sudo chrt -f 99 ./src/build/trq.out
MQTT:1,Logger:0,InfluxID:33, Server:192.168.8.76:8086
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
100,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
100,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
COmmand Executed...New Command:39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
100,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
100,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
100,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.900000,-9.500000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
100,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
100,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-89.800000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
39,-88.700000,-9.400000,6.700000
